7.776995086669921875e+01,-7.742540240287780762e-01,2.599368393421173096e-01,7.766217589378356934e-01,4.014887809753417969e-01,5.161318928003311157e-02,6.365805747918784618e-04,9.037437438964843750e+00,1.366966724395751953e+00,2.193869590759277344e+00,-1.392423510551452637e+00,-6.141904368996620178e-02,-1.663814306259155273e+00,1.041151732206344604e-01,-1.205141305923461914e+00,-4.006052017211914062e-01,2.997781336307525635e-02,-8.026522397994995117e-01,1.619882702827453613e+00,-8.339852690696716309e-01,-1.510579109191894531e+00,7.938253021240234375e+01,-9.605436325073242188e-01,1.416367441415786743e-01,6.157678365707397461e-01,6.076498627662658691e-01,-3.293107151985168457e-01,3.635903596878051758e-01,1.069832229614257812e+01,2.305319070816040039e+00,2.807941198348999023e+00,-1.217675805091857910e+00,-6.010409593582153320e-01,1.305193066596984863e+00,1.018851041793823242e+00,2.190667629241943359e+00,-8.084177970886230469e-01,-3.050460219383239746e-01,2.264728397130966187e-01,-3.019929409027099609e+00,-4.933880865573883057e-01,1.576821208000183105e+00,-7.278591990470886230e-01,-2.954698085784912109e+00,5.534936785697937012e-01,-1.326704859733581543e+00,7.727740478515625000e+01,-9.455030560493469238e-01,2.216798812150955200e-01,6.634376645088195801e-01,7.965866327285766602e-01,6.656370759010314941e-01,-1.197967901825904846e-01,8.515858650207519531e+00,1.791332960128784180e+00,2.646127700805664062e+00,-1.173495173454284668e+00,-1.949366807937622070e+00,1.296109437942504883e+00,-1.453119874000549316e+00,4.889214634895324707e-01,2.035481691360473633e+00,-1.161877632141113281e+00,-1.373067855834960938e+00,1.177277445793151855e+00,-3.798344731330871582e-01,-2.617139101028442383e+00,5.301448702812194824e-01,3.530567646026611328e+00,-1.154892444610595703e+00,1.217384785413742065e-01
7.803721618652343750e+01,-7.332046031951904297e-01,5.456552505493164062e-01,7.888595461845397949e-01,1.917113512754440308e-01,-2.754790894687175751e-02,-1.438676267862319946e-01,9.705194473266601562e+00,1.032090306282043457e+00,3.300198793411254883e+00,-1.460869669914245605e+00,-1.100067853927612305e+00,-4.759214222431182861e-01,-1.906860321760177612e-01,-1.036254763603210449e+00,-3.929052948951721191e-01,-4.389736801385879517e-02,-2.789793014526367188e-01,2.324567079544067383e+00,-1.143704414367675781e+00,-1.375268250703811646e-01,7.966043090820312500e+01,-8.830709457397460938e-01,6.974989175796508789e-01,5.989335775375366211e-01,3.660408258438110352e-01,-4.109934270381927490e-01,4.065372943878173828e-01,1.138622760772705078e+01,1.916257023811340332e+00,3.093250751495361328e+00,-1.366807699203491211e+00,-1.289829492568969727e+00,-6.949155330657958984e-01,1.502451419830322266e+00,1.147407144308090210e-01,-8.149555325508117676e-01,6.008331477642059326e-02,-5.835902690887451172e-01,-3.099786281585693359e+00,-2.326824069023132324e-01,6.046453714370727539e-01,-1.453268647193908691e+00,-2.049224615097045898e+00,2.623083768412470818e-03,-2.759788751602172852e+00,7.754117584228515625e+01,-9.054403901100158691e-01,2.289992272853851318e-01,7.533201575279235840e-01,5.013102293014526367e-01,3.636481165885925293e-01,-2.710009180009365082e-02,8.899825096130371094e+00,1.740993499755859375e+00,3.421587944030761719e+00,-1.267266988754272461e+00,-3.600937366485595703e+00,2.939699590206146240e-01,-1.235171079635620117e+00,8.545126914978027344e-01,1.574445843696594238e+00,-2.127987146377563477e+00,-9.414098858833312988e-01,2.008623600006103516e+00,-1.071260809898376465e+00,-2.582893371582031250e+00,1.270093917846679688e+00,2.459837049245834351e-01,-1.033078432083129883e+00,6.804842352867126465e-01
7.831153869628906250e+01,-6.950396895408630371e-01,7.975883483886718750e-01,7.853929400444030762e-01,-8.824504166841506958e-02,-1.647340804338455200e-01,-1.721785366535186768e-01,9.463450431823730469e+00,9.427905678749084473e-01,1.985962867736816406e+00,-1.962968826293945312e+00,-1.249711990356445312e+00,-3.662366569042205811e-01,-4.054443538188934326e-01,-5.320185422897338867e-01,-4.527027308940887451e-01,-4.389790594577789307e-01,4.039946496486663818e-01,2.697712659835815430e+00,-1.118429183959960938e+00,5.763767287135124207e-02,7.994246673583984375e+01,-8.260906338691711426e-01,1.084500193595886230e+00,6.069245934486389160e-01,-3.458985360339283943e-03,-4.878785014152526855e-01,3.678296208381652832e-01,1.105866622924804688e+01,1.738048195838928223e+00,1.471902608871459961e+00,-2.132200241088867188e+00,-8.647920489311218262e-01,-1.051181197166442871e+00,1.448456525802612305e+00,-2.390296012163162231e-01,-7.193877696990966797e-01,5.195977091789245605e-01,-1.445971727371215820e+00,-2.852435111999511719e+00,-6.248229742050170898e-02,5.975766181945800781e-01,-1.467482924461364746e+00,3.468411564826965332e-01,-7.372231483459472656e-01,-2.763769865036010742e+00,7.781188201904296875e+01,-8.575389981269836426e-01,1.183996275067329407e-01,7.898971438407897949e-01,1.106048896908760071e-01,-4.370062053203582764e-02,2.369517460465431213e-02,8.495963096618652344e+00,2.006940364837646484e+00,2.730131387710571289e+00,-1.923316240310668945e+00,-3.968930006027221680e+00,7.946197390556335449e-01,-9.203139543533325195e-01,1.379144191741943359e+00,8.821690678596496582e-01,-2.789831399917602539e+00,-3.074719309806823730e-01,2.635206460952758789e+00,-1.160485744476318359e+00,3.112637400627136230e-01,1.170741319656372070e+00,-6.709176898002624512e-01,-7.330870032310485840e-01,1.385761022567749023e+00
7.857801055908203125e+01,-6.654797792434692383e-01,9.118593931198120117e-01,7.678862810134887695e-01,-3.096403479576110840e-01,-2.836298942565917969e-01,-2.080849409103393555e-01,9.204088211059570312e+00,7.882406115531921387e-01,5.138501524925231934e-01,-1.019914984703063965e+00,-8.212429881095886230e-01,-3.075694143772125244e-01,-4.636246860027313232e-01,1.008866578340530396e-01,-6.352422237396240234e-01,-9.000421762466430664e-01,1.153820514678955078e+00,2.846007585525512695e+00,-1.106841444969177246e+00,-1.381009537726640701e-02,8.021397399902343750e+01,-7.619443535804748535e-01,1.169823408126831055e+00,6.249309778213500977e-01,-3.085141181945800781e-01,-5.281494259834289551e-01,2.759023606777191162e-01,1.055762290954589844e+01,2.000199794769287109e+00,-1.732745021581649780e-01,-9.665509462356567383e-01,-3.835670650005340576e-01,-1.826163291931152344e+00,1.289708375930786133e+00,-7.257473468780517578e-01,-5.651413798332214355e-01,5.075998902320861816e-01,-1.501242518424987793e+00,4.483003020286560059e-01,1.679859124124050140e-02,-6.569151580333709717e-02,-1.310181856155395508e+00,8.289595246315002441e-01,-1.323464035987854004e+00,-2.659106254577636719e-01,7.808509826660156250e+01,-8.115851283073425293e-01,-1.074692904949188232e-01,7.187218070030212402e-01,-2.306946665048599243e-01,-4.742664098739624023e-01,1.304907053709030151e-01,8.030989646911621094e+00,3.009457349777221680e+00,1.968286275863647461e+00,-1.068366646766662598e+00,-4.008281230926513672e+00,1.683651328086853027e+00,-3.746009469032287598e-01,2.291674137115478516e+00,2.068670652806758881e-02,-3.319617986679077148e+00,4.433750510215759277e-01,2.868967294692993164e+00,-1.080206394195556641e+00,2.143968492746353149e-01,8.768320679664611816e-01,-1.553534746170043945e+00,-2.613069713115692139e-01,1.895810246467590332e+00
7.883679199218750000e+01,-6.415943503379821777e-01,8.980976939201354980e-01,7.763050794601440430e-01,-4.660220444202423096e-02,-2.544992864131927490e-01,-1.839690059423446655e-01,9.180324554443359375e+00,6.400390714406967163e-02,-4.242163151502609253e-02,5.003007888793945312e+00,9.844074845314025879e-01,2.997186183929443359e-01,-3.686895370483398438e-01,6.115133762359619141e-01,-9.392982721328735352e-01,-1.291586160659790039e+00,1.855369329452514648e+00,5.798956751823425293e-01,-1.104347944259643555e+00,-2.657099626958370209e-02,8.047284698486328125e+01,-7.172075510025024414e-01,1.209165096282958984e+00,6.562854647636413574e-01,-2.665251493453979492e-02,-4.877607524394989014e-01,2.069862186908721924e-01,1.046501445770263672e+01,8.710764646530151367e-01,1.038933321833610535e-01,4.984237670898437500e+00,3.944379985332489014e-01,-1.686049401760101318e-01,1.057613253593444824e+00,-6.755821704864501953e-01,-4.990543425083160400e-01,-4.703665375709533691e-01,-1.397239208221435547e+00,3.175572156906127930e-01,-3.895017132163047791e-02,-4.443885087966918945e-01,-9.844365715980529785e-01,1.555663466453552246e+00,-1.276325821876525879e+00,1.306628733873367310e-01,7.836334991455078125e+01,-8.000153899192810059e-01,-2.966608703136444092e-01,5.454089045524597168e-01,8.530226349830627441e-02,-8.481916189193725586e-01,3.395271599292755127e-01,8.344348907470703125e+00,2.380656957626342773e+00,6.464928984642028809e-01,3.470047950744628906e+00,-6.922993063926696777e-01,2.948755502700805664e+00,3.754056394100189209e-01,2.573681354522705078e+00,-9.233503341674804688e-01,-1.017410278320312500e+00,1.205217719078063965e+00,2.304369926452636719e+00,-9.446081519126892090e-01,7.026175856590270996e-01,4.111365377902984619e-01,-1.587627530097961426e+00,2.460265457630157471e-01,1.588798880577087402e+00
7.910556030273437500e+01,-6.491094827651977539e-01,8.906816840171813965e-01,7.741352319717407227e-01,4.136845469474792480e-01,-1.580977439880371094e-01,-1.606212854385375977e-01,9.478542327880859375e+00,-1.847404092550277710e-01,-2.327602356672286987e-01,1.520462989807128906e+00,9.168799519538879395e-01,1.197051927447319031e-01,-1.799233555793762207e-01,7.959551215171813965e-01,-1.134455800056457520e+00,9.386500716209411621e-02,1.762848019599914551e+00,-5.038388371467590332e-01,-1.105526328086853027e+00,-2.499602735042572021e-02,8.074102020263671875e+01,-6.933318972587585449e-01,1.366151571273803711e+00,6.712220907211303711e-01,4.956136643886566162e-01,-4.516444802284240723e-01,1.016070023179054260e-01,1.042188739776611328e+01,9.742467403411865234e-01,1.062198162078857422e+00,1.647797942161560059e+00,1.341177225112915039e+00,-1.992235064506530762e+00,7.483538389205932617e-01,-1.440553307533264160e+00,-5.913816094398498535e-01,-4.647158086299896240e-02,-1.445390105247497559e+00,-4.087476432323455811e-01,-3.282204270362854004e-01,-1.557176947593688965e+00,-5.553267598152160645e-01,1.640641808509826660e+00,-1.254440426826477051e+00,-6.698060780763626099e-03,7.863001251220703125e+01,-7.813083529472351074e-01,-2.221695482730865479e-01,4.719619750976562500e-01,5.557928085327148438e-01,-8.058487176895141602e-01,5.165048837661743164e-01,8.515859603881835938e+00,2.721166610717773438e+00,7.558872699737548828e-01,2.182263284921646118e-01,9.544960260391235352e-01,2.002651453018188477e+00,1.183180809020996094e+00,2.888872385025024414e+00,-8.600748777389526367e-01,3.646721839904785156e-01,1.241252779960632324e+00,-4.926224350929260254e-01,-6.026270985603332520e-01,1.772181749343872070e+00,3.168539330363273621e-02,-1.505229353904724121e+00,4.585593342781066895e-01,-3.131657838821411133e-02
7.937709808349609375e+01,-6.531884670257568359e-01,8.041647672653198242e-01,7.691385149955749512e-01,5.846734046936035156e-01,-8.129053562879562378e-02,-1.094875782728195190e-01,9.538306236267089844e+00,2.046306580305099487e-01,-1.349903345108032227e+00,1.092129230499267578e+00,5.371673703193664551e-01,9.525306224822998047e-01,4.584345966577529907e-02,8.839043974876403809e-01,-1.099434733390808105e+00,3.547207266092300415e-02,1.650274753570556641e+00,-2.984412014484405518e-01,-1.057232975959777832e+00,3.230444490909576416e-01,8.101128387451171875e+01,-6.757150888442993164e-01,1.453812479972839355e+00,6.970605850219726562e-01,6.775817871093750000e-01,-3.100705444812774658e-01,-2.904227003455162048e-02,1.064963722229003906e+01,1.107999384403228760e-01,-4.740576446056365967e-01,9.921283721923828125e-01,1.900856971740722656e+00,-1.068141460418701172e+00,2.716407179832458496e-01,-1.629025459289550781e+00,-4.893656969070434570e-01,6.637560725212097168e-01,-1.451650857925415039e+00,7.052879035472869873e-02,-6.574600934982299805e-01,-9.053601026535034180e-01,-6.343005597591400146e-02,2.021547555923461914e+00,-1.251302123069763184e+00,-3.238984569907188416e-02,7.888083648681640625e+01,-7.352748513221740723e-01,-4.468685388565063477e-02,4.985359907150268555e-01,7.328688502311706543e-01,-6.764546632766723633e-01,5.353544950485229492e-01,8.694330215454101562e+00,-2.645751535892486572e-01,-4.655227065086364746e-01,8.422710299491882324e-01,1.721767306327819824e+00,-1.340659141540527344e+00,1.587388396263122559e+00,-4.429891109466552734e-01,-8.007212281227111816e-01,1.178180873394012451e-01,1.020767569541931152e+00,-1.143563270568847656e+00,3.191635012626647949e-02,2.864627838134765625e+00,-4.785371422767639160e-01,-2.398702383041381836e+00,3.547199070453643799e-01,-8.412961363792419434e-01
7.964650726318359375e+01,-6.391411423683166504e-01,7.158754467964172363e-01,7.782264351844787598e-01,3.993023335933685303e-01,-3.134327009320259094e-02,-1.252663601189851761e-02,9.347792625427246094e+00,7.325240969657897949e-01,1.423657834529876709e-01,-4.402307033538818359e+00,7.119686603546142578e-01,1.036816716194152832e+00,2.772602140903472900e-01,8.476590514183044434e-01,-1.082879662513732910e+00,-3.333096392452716827e-04,1.536302447319030762e+00,-5.296453237533569336e-01,-9.159533381462097168e-01,6.356040239334106445e-01,8.128497314453125000e+01,-6.659525632858276367e-01,1.440934658050537109e+00,7.226175069808959961e-01,4.763080179691314697e-01,-2.053186744451522827e-01,-1.258328109979629517e-01,1.084233474731445312e+01,3.564452528953552246e-01,9.953287243843078613e-01,-4.181459426879882812e+00,2.347114086151123047e-01,-1.830905795097351074e+00,-2.610343396663665771e-01,-1.925013780593872070e+00,-4.216880202293395996e-01,-4.795874655246734619e-01,-1.320798277854919434e+00,8.970202803611755371e-01,-8.132609128952026367e-01,-3.356732726097106934e-01,5.200657844543457031e-01,2.300843477249145508e+00,-1.251571774482727051e+00,-3.463228046894073486e-02,7.913046264648437500e+01,-6.767232418060302734e-01,8.146747946739196777e-02,5.982676148414611816e-01,5.524868369102478027e-01,-5.758850574493408203e-01,4.122783541679382324e-01,8.864962577819824219e+00,1.298845410346984863e-01,6.144917607307434082e-01,-3.388481378555297852e+00,2.452781349420547485e-01,-1.517356276512145996e+00,1.490541100502014160e+00,-1.660069525241851807e-01,-8.223573565483093262e-01,2.552687749266624451e-02,7.269924879074096680e-01,-7.504750490188598633e-01,7.759615778923034668e-01,2.406337976455688477e+00,-1.173477172851562500e+00,-2.799040079116821289e+00,1.869754120707511902e-02,-1.627364635467529297e+00
7.991942596435546875e+01,-6.189659237861633301e-01,6.883376240730285645e-01,7.771349549293518066e-01,-7.359832525253295898e-02,6.556996703147888184e-02,9.248946607112884521e-02,9.483082771301269531e+00,6.199682354927062988e-01,-8.515762686729431152e-01,-3.104658842086791992e+00,1.086587786674499512e+00,1.222275614738464355e+00,4.907909631729125977e-01,7.521860599517822266e-01,-1.093942523002624512e+00,-1.667912676930427551e-02,1.295701146125793457e+00,-1.216087102890014648e+00,-6.421087980270385742e-01,1.279331088066101074e+00,8.156735992431640625e+01,-6.449165940284729004e-01,1.583083033561706543e+00,7.311868071556091309e-01,-6.642089784145355225e-02,-1.621506810188293457e-01,-2.431259006261825562e-01,1.110091972351074219e+01,3.034211397171020508e-01,2.512317001819610596e-01,-3.158887386322021484e+00,9.157227277755737305e-01,-1.783624291419982910e+00,-8.764018416404724121e-01,-2.136651992797851562e+00,-5.336514711380004883e-01,-1.517542600631713867e-01,-9.300946593284606934e-01,2.028462886810302734e+00,-9.076815843582153320e-01,-4.396559298038482666e-01,1.196378827095031738e+00,2.731610536575317383e+00,-1.251507639884948730e+00,-3.549943864345550537e-02,7.939330291748046875e+01,-5.973290801048278809e-01,2.371431887149810791e-01,6.901916861534118652e-01,-9.879516437649726868e-03,-4.800458848476409912e-01,2.609958946704864502e-01,9.025848388671875000e+00,-1.567011140286922455e-02,-2.381477504968643188e-01,-2.716325044631958008e+00,1.382527351379394531e+00,-1.663882255554199219e+00,1.341412663459777832e+00,-3.269479572772979736e-01,-7.818905711174011230e-01,5.623605847358703613e-01,4.372181892395019531e-01,-1.504199266433715820e+00,1.296653151512145996e+00,1.850613594055175781e+00,-1.763761997222900391e+00,-5.565331578254699707e-01,-6.301799416542053223e-01,-2.786261081695556641e+00
8.018967437744140625e+01,-6.010535955429077148e-01,5.468001365661621094e-01,7.371938824653625488e-01,-5.322536826133728027e-01,1.652940958738327026e-01,2.074124366044998169e-01,9.535566329956054688e+00,2.611836493015289307e-01,-1.987172007560729980e+00,-2.845587015151977539e+00,9.974358081817626953e-01,2.741996645927429199e-01,6.638078689575195312e-01,6.150419712066650391e-01,-1.090233922004699707e+00,-2.371767163276672363e-02,8.612383008003234863e-01,-2.024496078491210938e+00,-2.365420907735824585e-01,1.628954887390136719e+00,8.185102844238281250e+01,-6.292067170143127441e-01,1.439451932907104492e+00,7.034299373626708984e-01,-6.147391200065612793e-01,-1.088505983352661133e-01,-3.379794657230377197e-01,1.119242000579833984e+01,3.140296936035156250e-01,-1.644525647163391113e+00,-2.962273359298706055e+00,7.829003334045410156e-01,-1.064801573753356934e+00,-1.486767172813415527e+00,-8.251974582672119141e-01,-5.534808039665222168e-01,4.623927175998687744e-02,-2.693833112716674805e-01,2.933286428451538086e+00,-1.076915740966796875e+00,-9.241148233413696289e-01,1.550050139427185059e+00,-3.845065534114837646e-01,-1.200790524482727051e+00,3.512297570705413818e-01,7.965953826904296875e+01,-5.244180560111999512e-01,3.306738436222076416e-01,7.433840632438659668e-01,-5.907492637634277344e-01,-2.696926593780517578e-01,1.172796711325645447e-01,8.960998535156250000e+00,-6.041965484619140625e-01,-2.007951736450195312e+00,-2.599571704864501953e+00,2.159512042999267578e+00,-2.207411289215087891e+00,1.185184121131896973e+00,-1.023009181022644043e+00,-4.916568696498870850e-01,1.504536032676696777e+00,-4.792234301567077637e-02,-2.071437597274780273e+00,1.665094256401062012e+00,-2.110492289066314697e-01,-1.714946746826171875e+00,2.960186004638671875e-01,-1.285826563835144043e+00,-5.230731964111328125e-01
8.046353149414062500e+01,-5.880928635597229004e-01,3.746427893638610840e-01,7.369352579116821289e-01,-5.337144136428833008e-01,2.234064042568206787e-01,1.862288117408752441e-01,9.566365242004394531e+00,4.566431939601898193e-01,-1.706905484199523926e+00,1.762528181076049805e+00,2.605912685394287109e-01,-2.503800988197326660e-01,7.863021492958068848e-01,2.825260758399963379e-01,-1.087305068969726562e+00,-3.034269902855157852e-03,1.885769367218017578e-01,-2.804467678070068359e+00,4.208539146929979324e-03,2.957047522068023682e-01,8.213121795654296875e+01,-6.106325387954711914e-01,1.088622331619262695e+00,7.022367715835571289e-01,-6.458522677421569824e-01,-9.776427596807479858e-02,-3.369359374046325684e-01,1.108121490478515625e+01,5.801331400871276855e-01,-2.345000267028808594e+00,1.417868137359619141e+00,-3.435936868190765381e-01,5.949921607971191406e-01,-1.422723412513732910e+00,5.993226766586303711e-01,-6.678755283355712891e-01,-7.342852354049682617e-01,5.672845244407653809e-01,3.416718006134033203e+00,-1.209723949432373047e+00,7.438140362501144409e-02,1.426869630813598633e+00,-5.260941386222839355e-01,-9.087751507759094238e-01,1.694243669509887695e+00,7.992668151855468750e+01,-4.554449021816253662e-01,3.287081122398376465e-01,7.751276493072509766e-01,-6.416558623313903809e-01,-2.999509312212467194e-02,-6.153401359915733337e-02,8.807839393615722656e+00,-1.203056216239929199e+00,-2.939758300781250000e+00,1.221913099288940430e+00,2.043066501617431641e+00,-2.433605909347534180e+00,7.308599352836608887e-01,-2.032757043838500977e+00,5.712306872010231018e-02,2.354141950607299805e+00,-6.632936596870422363e-01,-2.464390993118286133e+00,1.583899736404418945e+00,-2.438516467809677124e-01,-1.563458919525146484e+00,8.181253671646118164e-01,-1.200746655464172363e+00,4.506352841854095459e-01
8.073606872558593750e+01,-5.644581317901611328e-01,1.583711206912994385e-01,7.499141693115234375e-01,-2.823086977005004883e-01,2.365407198667526245e-01,1.627890616655349731e-01,9.537065505981445312e+00,8.963896632194519043e-01,-2.569196939468383789e+00,1.601447701454162598e+00,-6.597597002983093262e-01,-1.788592338562011719e-01,7.769886255264282227e-01,-3.439274728298187256e-01,-9.842054247856140137e-01,6.722597479820251465e-01,-6.005733013153076172e-01,-2.981548309326171875e+00,5.509634688496589661e-02,7.114790380001068115e-02,8.240808868408203125e+01,-5.985761284828186035e-01,4.785720109939575195e-01,7.230349183082580566e-01,-3.688991367816925049e-01,-1.457108557224273682e-01,-2.717972695827484131e-01,1.083264541625976562e+01,3.974922597408294678e-01,-4.388123035430908203e+00,1.866153955459594727e+00,-3.880427479743957520e-01,1.527107834815979004e+00,-1.173210859298706055e+00,1.178042769432067871e+00,-8.600023984909057617e-01,6.402154266834259033e-02,1.433387279510498047e+00,2.571870803833007812e+00,-1.183606863021850586e+00,1.374810282140970230e-02,1.165748834609985352e+00,-1.404822945594787598e+00,-2.903939187526702881e-01,2.782866477966308594e+00,8.019995117187500000e+01,-3.996184170246124268e-01,2.140739262104034424e-01,7.661736607551574707e-01,-2.945779263973236084e-01,2.292027026414871216e-01,-2.787521183490753174e-01,8.862766265869140625e+00,-1.949072241783142090e+00,-4.633748054504394531e+00,2.300662517547607422e+00,2.569159746170043945e+00,-2.841541051864624023e+00,-1.933276769705116749e-03,-3.060296058654785156e+00,7.964848279953002930e-01,2.797784805297851562e+00,-1.365215897560119629e+00,-2.710800647735595703e+00,1.427803874015808105e+00,-9.775704145431518555e-01,-1.237799882888793945e+00,1.600827455520629883e+00,-1.136878609657287598e+00,-6.297720968723297119e-02
8.101817321777343750e+01,-5.279045104980468750e-01,8.156063407659530640e-02,7.601113915443420410e-01,8.421275019645690918e-02,1.541210561990737915e-01,1.555087417364120483e-01,9.878080368041992188e+00,8.576480150222778320e-01,2.173477113246917725e-01,4.006494045257568359e+00,-9.970825314521789551e-01,8.814666420221328735e-02,5.840448737144470215e-01,-1.070545315742492676e+00,-6.906892061233520508e-01,1.290811657905578613e+00,-1.254692554473876953e+00,-1.664821952581405640e-01,1.412951014935970306e-02,-4.111481010913848877e-01,8.269383239746093750e+01,-6.034267544746398926e-01,7.762313634157180786e-02,7.353100180625915527e-01,1.051186546683311462e-01,-1.927905380725860596e-01,-1.176863089203834534e-01,1.128708457946777344e+01,-3.654039204120635986e-01,-8.348951339721679688e-01,4.173246860504150391e+00,-6.743727922439575195e-01,2.737532377243041992e+00,-7.086611986160278320e-01,1.703099131584167480e+00,-8.230849504470825195e-01,9.047415852546691895e-02,1.421480655670166016e+00,-8.464614152908325195e-01,-1.177212476730346680e+00,-2.902641147375106812e-02,8.153494000434875488e-01,-1.441457152366638184e+00,3.857511878013610840e-01,2.256011486053466797e+00,8.048820495605468750e+01,-4.246532618999481201e-01,2.006150186061859131e-01,7.050800323486328125e-01,3.104289770126342773e-01,4.932170510292053223e-01,-3.693810701370239258e-01,9.579829216003417969e+00,-1.899496912956237793e+00,-2.169543027877807617e+00,4.365971565246582031e+00,2.246599674224853516e+00,-8.618039488792419434e-01,-7.160875797271728516e-01,-2.424894332885742188e+00,1.478073000907897949e+00,2.359295129776000977e+00,-1.707735896110534668e+00,2.237640172243118286e-01,9.884697794914245605e-01,-2.146930694580078125e+00,-6.702695488929748535e-01,2.547604322433471680e+00,-1.179416656494140625e+00,-1.181338578462600708e-01
8.129293823242187500e+01,-4.899937510490417480e-01,1.312678456306457520e-01,7.601591944694519043e-01,4.566359519958496094e-01,5.746805295348167419e-02,1.083856001496315002e-01,9.296924591064453125e+00,1.291018366813659668e+00,1.457316279411315918e+00,8.504619002342224121e-01,-1.138278245925903320e+00,-1.023640394210815430e+00,1.795842796564102173e-01,-1.838802337646484375e+00,-4.882788360118865967e-01,-1.978329122066497803e-01,-1.129226446151733398e+00,8.691023588180541992e-01,-2.007889300584793091e-01,-1.209744691848754883e+00,8.297677612304687500e+01,-6.042967438697814941e-01,-9.877260029315948486e-02,6.952644586563110352e-01,5.855256319046020508e-01,-2.819061875343322754e-01,8.154237270355224609e-02,1.070251464843750000e+01,6.958199143409729004e-01,1.747092306613922119e-01,9.945977330207824707e-01,-1.287669301033020020e+00,3.447501659393310547e+00,-5.670861806720495224e-03,2.861206769943237305e+00,-7.851128578186035156e-01,3.542798161506652832e-01,1.043551206588745117e+00,-1.997959613800048828e+00,-1.050400137901306152e+00,9.142147302627563477e-01,2.769605815410614014e-01,-2.766165494918823242e+00,7.998688220977783203e-01,6.658878326416015625e-01,8.078024291992187500e+01,-4.838754534721374512e-01,2.165497094392776489e-01,5.964652895927429199e-01,9.446035027503967285e-01,7.193371057510375977e-01,-3.902551531791687012e-01,9.218448638916015625e+00,-4.376842677593231201e-01,-1.122486114501953125e+00,1.662665724754333496e+00,1.212723374366760254e+00,9.978712797164916992e-01,-1.508538961410522461e+00,-1.184396982192993164e+00,2.084218978881835938e+00,1.734034538269042969e+00,-1.617143750190734863e+00,3.366826772689819336e-01,3.730642199516296387e-01,-2.470128059387207031e+00,7.371883839368820190e-02,3.133718252182006836e+00,-1.175267100334167480e+00,-9.424770250916481018e-03
8.155514526367187500e+01,-4.493966400623321533e-01,2.597973346710205078e-01,7.695933580398559570e-01,5.511608123779296875e-01,-1.712537929415702820e-02,-1.302623935043811798e-02,8.928672790527343750e+00,9.287068843841552734e-01,2.146277666091918945e+00,-7.212738394737243652e-01,-1.496565490961074829e-01,-1.623980879783630371e+00,-2.467957884073257446e-01,-1.376876473426818848e+00,-6.176784038543701172e-01,-5.060905218124389648e-01,-8.030254840850830078e-01,1.544759869575500488e+00,-5.499509572982788086e-01,-1.406801581382751465e+00,8.325056457519531250e+01,-5.740066766738891602e-01,2.608234435319900513e-02,6.370910406112670898e-01,6.924043893814086914e-01,-3.564867377281188965e-01,2.695196568965911865e-01,1.059157276153564453e+01,1.253172159194946289e+00,2.376787662506103516e+00,-3.453873097896575928e-01,-1.119481086730957031e+00,2.380860805511474609e+00,8.109129071235656738e-01,2.845927953720092773e+00,-6.963719129562377930e-01,-4.268507361412048340e-01,3.700909912586212158e-01,-3.126084327697753906e+00,-6.578987240791320801e-01,1.557523012161254883e+00,-5.959716439247131348e-01,-3.350750923156738281e+00,7.996813654899597168e-01,-9.877334833145141602e-01,8.105351257324218750e+01,-5.617664456367492676e-01,2.257484048604965210e-01,6.119822859764099121e-01,9.502272605895996094e-01,7.688735723495483398e-01,-1.825783699750900269e-01,8.501755714416503906e+00,1.297442674636840820e+00,1.749530196189880371e+00,-4.604800343513488770e-01,-1.236773967742919922e+00,2.495309352874755859e+00,-1.432142376899719238e+00,6.572992801666259766e-01,2.321514129638671875e+00,-1.754643619060516357e-01,-1.419407010078430176e+00,1.161134004592895508e+00,-3.040657937526702881e-01,-2.642995834350585938e+00,9.758281111717224121e-01,3.528036594390869141e+00,-1.166573524475097656e+00,2.441555447876453400e-02
