0.143222,-0.315317,0.110711,0.030540,-0.232206,0.232438,-0.132498,-0.823252,-0.096373,0.193123,-0.828376,-0.239810,-0.269363,0.108353,0.768919,-0.395668
0.114251,-0.130818,0.093177,0.048355,0.062356,-0.130949,-0.317109,-0.702520,-0.206865,0.307062,-0.821932,-0.318437,-0.232543,0.101866,0.666219,-0.290811
0.272911,-0.486945,0.094752,0.091203,-0.180478,0.013961,0.160201,-0.219694,-0.590624,0.254171,-0.849868,-0.402373,-0.436384,-0.140114,0.259722,-0.215779
0.342117,-0.446226,0.195175,0.005411,-0.162304,0.034920,0.477017,-0.031020,-0.649052,0.235782,-0.594801,-0.406652,-0.504575,-0.194499,-0.013411,0.409891
0.402666,-0.602771,0.116668,0.140302,-0.131627,0.050114,0.593808,-0.032568,-0.421112,0.638206,-0.413139,-0.159738,-0.666517,-0.465421,-0.579161,0.844608
0.468847,-0.255598,0.127834,-0.142969,-0.045891,-0.039965,0.729108,-0.268538,-0.029027,0.391045,-0.197544,0.065919,-0.666326,-0.411804,-0.699125,0.657358
0.311720,0.044704,0.259424,-0.286602,0.145631,-0.118648,0.613501,-0.304069,0.272161,-0.150744,0.330136,0.381509,-0.509464,-0.508195,-0.762366,0.473311
0.197012,-0.007114,0.111171,-0.283311,0.149923,-0.136966,0.217019,0.143579,0.411432,-0.319673,0.587759,0.487397,-0.169567,-0.537735,-0.712949,0.446827
0.177829,0.036323,0.121844,-0.278083,0.272776,-0.145509,0.082939,0.631822,0.573955,-0.263022,0.702574,0.585311,-0.005564,-0.446135,-0.414371,0.375196
0.120981,0.140660,0.138082,-0.326324,0.169158,0.151284,-0.261483,0.736635,0.704406,-0.319974,0.787469,0.522364,0.198082,-0.239496,-0.235991,0.240170
-0.153574,0.247908,0.089181,-0.325303,0.205062,0.187637,-0.466852,0.215660,0.721785,-0.178995,0.810500,0.317367,0.421473,0.406223,-0.125175,0.239024
-0.367381,0.348325,0.043111,-0.281444,0.246574,0.084020,-0.468366,-0.284360,0.409104,0.033549,0.546453,0.091032,0.575996,0.538716,-0.347380,-0.441545
-0.436734,-0.246914,0.006111,0.005888,-0.099118,0.232039,-0.533757,-0.475164,-0.109964,0.341737,0.150419,-0.083210,0.360316,0.447556,0.316289,-0.842559
-0.073719,-0.428309,-0.009462,0.162179,-0.460958,0.456835,-0.501990,-0.617241,-0.410887,0.753606,-0.348740,-0.365762,0.078467,0.348350,0.617673,-0.830809
0.130628,-0.121086,-0.024444,0.098883,-0.252965,0.297976,-0.447462,-0.461343,-0.759304,0.566868,-0.661228,-0.509456,-0.119368,0.357148,0.781167,-0.632939
-0.022112,-0.263057,-0.358876,-0.180426,-0.180549,0.237908,-0.290587,-0.357527,-0.594963,0.201764,-0.772861,-0.470173,-0.466966,0.202201,0.695360,-0.456767
0.141066,-0.064252,-0.129743,-0.237929,0.354447,-0.331364,0.417019,-0.468703,-0.102525,-0.091348,-0.772892,-0.343965,-0.664836,0.208080,0.587104,-0.266318
0.223714,-0.022908,0.032525,-0.119309,0.213667,-0.152592,0.532813,-0.249707,-0.247783,-0.100063,-0.685819,-0.388874,-0.662176,-0.020825,0.239115,0.121328
0.118869,0.102326,0.258644,-0.205116,0.170726,-0.011688,0.693547,-0.034871,0.070838,0.184423,-0.390426,-0.216057,-0.771648,-0.102417,-0.158407,0.778680
-0.062112,0.186084,0.455509,-0.134847,0.357177,-0.306218,0.665998,-0.455142,0.275449,0.160759,-0.238439,0.077467,-0.733365,-0.359971,-0.658128,0.752700
-0.146993,0.234562,0.273604,-0.222172,0.302576,-0.200581,0.312605,-0.191778,0.416334,0.266979,-0.002388,-0.022963,-0.261411,-0.483148,-0.720098,0.626232
-0.181408,0.375157,0.163678,-0.322525,0.233069,-0.242123,0.168800,0.444129,0.519167,-0.235507,0.180447,0.151059,-0.250456,-0.188172,-0.804062,0.367739
-0.092625,-0.027216,0.216053,-0.195490,-0.154872,0.085969,-0.079074,0.774697,0.776006,-0.164759,0.542412,0.428473,-0.065327,-0.140787,-0.762747,0.364790
0.080300,0.006789,-0.015449,-0.305268,-0.113432,-0.007436,-0.288909,0.429853,0.838280,-0.158036,0.727414,0.534702,0.193082,-0.006504,-0.623341,0.381952
0.220389,-0.058997,-0.045470,-0.218286,-0.086548,0.034908,-0.346834,0.214097,0.764124,-0.044915,0.779852,0.451760,0.212931,0.201236,-0.213168,0.419508
0.115209,-0.110680,-0.075505,-0.182863,-0.028735,0.079979,-0.450155,0.384626,0.708948,0.066286,0.791370,0.356580,0.379052,0.053259,-0.006044,0.185562
0.115809,-0.041630,-0.065860,-0.147892,0.009739,0.154404,-0.499695,0.519693,0.572664,-0.012906,0.764246,0.190940,0.516159,0.144486,-0.020646,-0.233408
0.108359,-0.177967,-0.030013,0.006860,-0.195325,0.385866,-0.505303,0.291992,0.203302,0.342414,0.599850,-0.107092,0.494438,0.180693,0.277072,-0.763487
0.234917,-0.355060,0.071611,0.228493,-0.354155,0.464217,-0.461664,-0.137879,-0.404965,0.608280,-0.119272,-0.285877,0.253149,0.197812,0.656040,-0.790183
0.394510,-0.284702,0.102704,0.344609,-0.473613,0.449334,-0.288138,-0.361542,-0.733954,0.547962,-0.650100,-0.448366,0.011321,0.378029,0.839110,-0.617804
0.114585,-0.217763,-0.045376,0.256920,-0.308157,-0.008928,-0.031927,-0.374863,-0.632273,-0.072716,-0.837908,-0.516223,-0.300987,0.191812,0.786568,-0.389865
-0.166714,0.343650,-0.132351,-0.406161,0.464965,-0.569936,0.617197,0.062004,-0.066497,-0.708444,-0.756473,-0.379860,-0.595572,0.303172,0.516331,-0.266478
-0.210440,-0.431646,-0.208468,0.013156,0.192233,-0.402491,0.662681,-0.192379,-0.093038,-0.454400,-0.621122,-0.287287,-0.502767,-0.054163,0.368697,0.050262
0.000939,-0.358495,-0.180712,0.074485,0.061639,-0.163861,0.686230,-0.133857,0.098818,-0.268750,-0.333925,-0.099796,-0.698992,-0.359142,0.144259,0.739199
0.115239,-0.221656,-0.296569,-0.040682,-0.063338,0.102480,0.520517,-0.532425,0.177384,-0.096684,-0.219046,-0.130523,-0.561010,-0.502079,-0.474088,0.831960
0.185214,-0.106713,-0.158124,-0.007465,-0.097094,0.171925,0.320929,-0.187860,0.384637,0.024058,0.064696,0.037208,-0.370152,-0.454448,-0.474316,0.562843
-0.122334,-0.025396,-0.105642,-0.473032,0.072925,-0.153198,0.107781,0.356007,0.831208,-0.148844,0.490516,0.500330,-0.316168,-0.172626,-0.559101,0.473384
-0.084518,0.044179,0.069555,-0.536066,0.060611,-0.159201,0.178018,0.815642,0.801109,-0.045902,0.741252,0.585395,0.256645,0.008640,-0.456768,0.485987
-0.117596,0.062720,0.306446,-0.316935,0.035900,-0.061189,-0.334003,0.447325,0.704044,0.026172,0.793598,0.512350,0.498679,-0.018341,-0.215030,0.452482
-0.182577,0.142619,0.535850,-0.155491,-0.012028,0.115844,-0.428638,-0.014828,0.574544,0.106950,0.826476,0.345921,0.541656,-0.242981,-0.007114,0.187617
-0.200394,-0.292758,0.476494,-0.089962,-0.117000,0.321586,-0.611345,-0.196504,0.233909,0.150080,0.842845,0.143319,0.680245,-0.272129,0.022387,-0.439609
-0.084187,-0.377499,0.328853,-0.039989,-0.236989,0.427632,-0.714523,-0.243892,0.155174,0.484667,0.660192,-0.061513,0.574158,0.184242,0.365445,-0.745293
0.126568,-0.323621,0.282996,0.058260,-0.408545,0.410925,-0.630967,-0.249736,-0.614568,0.476098,-0.025316,-0.278842,0.324206,0.353504,0.583355,-0.799152
0.304845,-0.282530,0.149497,0.177856,-0.557338,0.504232,-0.483496,-0.603603,-0.726806,0.283985,-0.542390,-0.503389,0.070800,0.456157,0.765811,-0.645847
-0.098461,-0.067818,-0.026169,-0.022090,-0.251657,0.087464,-0.402529,-0.449503,-0.718975,-0.361172,-0.757476,-0.518762,-0.177804,0.451693,0.716006,-0.503847
-0.070382,0.100093,-0.044636,-0.158584,0.415414,-0.481942,0.396543,-0.420311,-0.108711,-0.712860,-0.828275,-0.438860,-0.532562,0.251229,0.517548,-0.278195
-0.011045,0.049451,-0.071106,-0.024947,0.350668,-0.441426,0.560334,-0.147962,-0.241226,-0.374993,-0.804523,-0.454433,-0.466152,-0.077191,0.318097,-0.240261
0.089894,-0.083886,0.105125,0.150273,0.205084,-0.293119,0.617364,-0.075423,-0.143318,0.162852,-0.661193,-0.392588,-0.627699,-0.428948,0.411812,0.482098
0.043499,0.052655,0.076628,0.088373,0.051810,-0.055774,0.672884,-0.462786,0.067313,-0.068770,-0.309380,-0.060784,-0.672997,-0.608028,-0.363674,0.884625
0.012086,-0.256296,-0.013984,0.214286,-0.126462,0.075419,0.350687,-0.453147,-0.094285,0.136166,-0.249348,-0.239096,-0.256114,-0.814319,-0.502922,0.728446
0.064268,-0.048063,-0.218181,-0.117706,0.180000,-0.312687,0.299661,0.102278,0.523462,-0.433269,-0.118510,-0.055636,-0.329566,-0.667780,-0.702394,0.738016
0.207302,-0.211138,-0.227845,-0.169477,-0.008026,-0.102043,0.398029,0.624142,0.742948,-0.101863,0.380823,0.296890,-0.081877,-0.487295,-0.716202,0.655929
0.314107,-0.169891,-0.001853,-0.193909,-0.040261,-0.087207,-0.040218,0.702136,0.681196,-0.022858,0.611572,0.337154,-0.041704,-0.022817,-0.623261,0.545408
0.443156,-0.043437,0.212416,-0.229996,-0.092664,-0.036601,-0.344581,0.151763,0.601123,0.075878,0.780963,0.467341,0.212606,0.152403,-0.385566,0.522126
0.412000,-0.186945,0.296513,-0.183757,-0.139470,0.101781,-0.530287,0.046308,0.459034,0.174688,0.829318,0.372610,0.386107,0.305914,-0.073997,0.469120
0.318657,-0.323004,0.334444,-0.164493,-0.174051,0.282744,-0.567506,0.123923,0.195037,0.389047,0.811114,0.253321,0.460675,-0.025681,0.004097,0.038518
0.115917,-0.210320,0.310052,-0.139286,-0.313334,0.301294,-0.740282,0.271979,-0.167330,0.552478,0.660911,0.027139,0.439000,0.279032,0.059032,-0.507273
0.133054,-0.222343,0.281934,-0.029133,-0.458168,0.391467,-0.693443,0.059895,-0.534102,0.196703,0.228687,-0.166650,0.237881,0.285548,0.507138,-0.765688
0.206788,-0.234662,0.156182,0.113980,-0.579554,0.517186,-0.562690,-0.410068,-0.689175,0.116772,-0.397604,-0.437957,0.075565,0.186195,0.690805,-0.786184
0.106276,-0.372995,-0.028904,0.236317,-0.519336,0.352949,-0.399183,-0.395783,-0.535836,-0.190449,-0.730146,-0.476677,-0.206462,0.126560,0.831413,-0.467264
-0.077038,0.122881,-0.008070,-0.203940,0.168050,-0.491774,0.318052,-0.185188,-0.470441,-0.587928,-0.820837,-0.486070,-0.464231,0.407580,0.652581,-0.483987
-0.182236,0.155472,-0.027083,-0.095130,0.235684,-0.483811,0.341653,-0.019636,-0.338654,-0.513971,-0.859461,-0.550644,-0.386017,-0.068891,0.504659,-0.348550
-0.146898,-0.376793,-0.072042,0.147980,0.289721,-0.358140,0.621974,-0.123836,0.006483,-0.043937,-0.788767,-0.434678,-0.296658,-0.444854,0.372474,-0.052311
-0.000517,-0.234274,-0.011359,0.198520,0.271749,-0.251824,0.613775,-0.568674,0.251321,0.038931,-0.642506,-0.412391,-0.582050,-0.494049,0.369528,0.567400
0.094661,-0.084195,-0.022920,0.138437,0.249754,-0.284735,0.532476,-0.442396,0.624193,0.052590,-0.363785,-0.186547,-0.511806,-0.629981,-0.311932,0.866520
-0.002928,-0.113928,-0.113794,0.163118,0.179538,-0.280912,0.232759,-0.080264,0.566464,0.133436,-0.236273,0.024509,-0.434009,-0.716244,-0.461185,0.659249
-0.112835,-0.111019,-0.162231,0.001874,0.334318,-0.208438,0.191647,0.502794,0.652714,-0.103923,0.293247,0.352690,-0.363333,-0.523453,-0.574183,0.600306
-0.034359,0.000339,0.012826,-0.247755,0.072969,-0.188025,0.288458,0.781707,0.592851,-0.039359,0.628258,0.480864,0.048387,-0.197774,-0.555842,0.523296
-0.047227,0.074914,0.270700,-0.207361,0.027157,-0.017736,-0.276970,0.333486,0.489162,0.057806,0.722386,0.486621,0.184590,0.010621,-0.384376,0.495151
-0.113646,0.212549,0.457671,-0.220176,0.120873,0.029646,-0.445887,-0.142111,0.252924,0.353707,0.780450,0.386429,0.495440,0.210988,-0.000955,0.403593
-0.197034,-0.371014,0.488821,0.080959,-0.470182,0.447636,-0.804295,-0.675178,-0.236373,0.786811,0.715254,0.275523,0.637908,-0.008456,0.041915,0.060861
-0.080764,-0.352525,0.193944,0.115563,-0.519489,0.448277,-0.763263,-0.739363,-0.592110,0.557663,0.367537,0.058758,0.387492,0.266067,-0.028955,-0.183462
0.128723,-0.231994,0.131382,0.034366,-0.260166,0.299302,-0.744927,-0.493462,-0.466235,-0.143870,-0.076646,-0.283033,0.227140,0.344034,0.583595,-0.765395
0.037551,-0.075745,0.069813,-0.045332,-0.138624,0.064742,-0.611400,-0.576677,-0.450293,-0.316987,-0.431551,-0.463048,0.041051,0.411115,0.826329,-0.727608
0.066735,-0.166058,-0.090418,-0.137585,-0.149571,-0.001212,-0.427300,-0.185721,-0.204892,-0.104184,-0.706704,-0.454900,-0.418616,0.149793,0.765800,-0.417304
0.024675,-0.037433,0.022458,-0.070230,0.226508,-0.358295,0.460294,-0.245804,-0.115530,-0.460648,-0.766172,-0.490881,-0.467590,-0.032107,0.613800,-0.209137
0.012589,0.157840,0.058456,-0.083935,0.288231,-0.364776,0.563046,0.006856,0.069916,-0.430832,-0.774710,-0.499915,-0.582515,-0.277287,0.275211,-0.209963
0.017796,-0.165992,0.057603,0.153595,0.424499,-0.461050,0.681086,-0.052466,0.424728,-0.238053,-0.611963,-0.452626,-0.659319,-0.510948,0.244568,0.571486
0.099061,-0.110357,0.222143,0.274009,0.324227,-0.407287,0.615901,-0.571955,0.548642,0.091964,-0.363913,-0.142481,-0.681316,-0.589921,-0.362799,0.875617
-0.053522,0.021197,0.194233,0.209569,0.446371,-0.418579,0.473940,-0.260880,0.636216,0.124489,-0.061080,0.003849,-0.238444,-0.608992,-0.639329,0.720603
-0.091657,0.024449,-0.100789,-0.095529,0.336750,-0.263595,0.267433,0.376001,0.631196,-0.122615,0.217748,0.235238,-0.402645,-0.403208,-0.629430,0.649689
-0.018508,0.083431,-0.079798,-0.304696,0.079184,-0.134625,0.263840,0.833672,0.512063,0.027715,0.550253,0.434854,-0.001596,-0.152557,-0.625569,0.548828
-0.071863,0.232211,0.096066,-0.311994,0.039246,-0.032213,-0.300260,0.488271,0.375427,0.175686,0.679423,0.440634,0.194909,0.131318,-0.437485,0.487900
-0.159318,-0.461358,0.039286,0.074693,-0.500857,0.383201,-0.669079,-0.261113,-0.012888,0.783901,0.549697,0.528741,0.550417,0.363752,-0.117792,0.297561
-0.016136,-0.328818,0.077604,-0.186476,-0.427239,0.367814,-0.732888,0.245712,-0.284536,0.430945,0.704452,0.189723,0.497190,0.142875,0.072321,-0.152760
0.269367,-0.339319,0.210071,-0.150354,-0.430429,0.346788,-0.779919,0.389877,-0.262287,-0.126031,0.449925,-0.011588,0.352295,0.355557,0.288863,-0.556813
0.534179,-0.472062,0.215544,0.146624,-0.564421,0.464514,-0.560864,-0.382364,-0.692065,0.066619,-0.217846,-0.341470,0.124947,0.296909,0.761647,-0.711507
0.372552,-0.273105,0.099219,0.166374,-0.468684,0.285247,-0.486084,-0.616940,-0.495589,-0.243605,-0.541261,-0.445412,-0.166404,0.067905,0.856715,-0.349368
0.046609,-0.087084,-0.113104,-0.288634,0.093636,-0.416446,0.408475,-0.186865,-0.212464,-0.182543,-0.734044,-0.382949,-0.521725,0.172780,0.754227,-0.346236
-0.081932,0.006368,0.123682,-0.206575,0.323736,-0.569983,0.484043,-0.033164,-0.108967,-0.245745,-0.829851,-0.455212,-0.706336,0.052668,0.476847,-0.156822
-0.103974,-0.107571,0.142473,-0.092594,0.409975,-0.350281,0.697959,-0.269517,0.208530,0.115337,-0.689942,-0.476590,-0.727749,-0.208975,0.224060,0.021694
-0.095645,-0.090458,0.182213,0.004809,0.468194,-0.538699,0.665150,-0.597199,0.524029,-0.047949,-0.557410,-0.401436,-0.776165,-0.298393,0.214032,0.678418
-0.082844,0.040136,0.127362,0.027080,0.372316,-0.488191,0.555794,-0.471644,0.624496,0.110723,-0.338153,-0.027365,-0.742171,-0.411528,-0.409923,0.856243
-0.094642,-0.154880,0.163477,0.196674,0.383425,-0.424014,0.298396,0.003781,0.512796,0.185584,-0.111053,-0.012572,-0.228992,-0.612578,-0.575331,0.649098
-0.053808,0.258386,0.103538,-0.255766,0.197979,-0.321180,0.373791,0.518359,0.716818,-0.059374,0.131727,0.057870,-0.191333,-0.253467,-0.731651,0.604290
-0.151175,0.320001,0.144228,-0.265758,0.010662,-0.259037,0.234737,0.789762,0.620161,-0.009839,0.326815,0.115358,0.244586,-0.027253,-0.716466,0.552471
-0.121229,-0.242940,0.020373,-0.020616,-0.278731,0.111510,-0.316558,0.098244,0.257793,0.155837,0.358561,0.201520,0.061612,0.177102,-0.676429,0.450868
0.086183,-0.188574,0.054498,-0.007549,-0.347604,0.255806,-0.382938,-0.031393,0.225224,0.338886,0.639437,0.398348,0.112160,0.275068,-0.486447,0.495686
0.066567,-0.216522,0.092513,-0.033970,-0.280976,0.260755,-0.502307,0.045711,0.287784,0.583345,0.719818,0.450428,-0.079614,-0.093157,-0.057314,0.466893
0.158812,-0.092881,0.002305,-0.151230,-0.197116,0.198181,-0.516800,0.390424,-0.006515,0.007034,0.714032,0.377934,0.240632,0.075260,0.032104,0.027982
0.263594,-0.126589,-0.001570,-0.113992,-0.159016,0.194458,-0.554219,0.360505,-0.075916,-0.238777,0.671007,0.203658,0.406606,0.197002,0.217584,-0.569349
0.392728,-0.345195,-0.022626,0.057986,-0.403745,0.408468,-0.510758,-0.021059,-0.435778,0.150027,0.258621,-0.169234,0.403106,0.223760,0.718906,-0.786576
0.285302,-0.256244,-0.083869,0.168507,-0.560443,0.549140,-0.364332,-0.271061,-0.649707,0.171051,-0.345131,-0.369482,0.173400,0.194033,0.838317,-0.488988
0.209936,-0.166272,-0.067548,0.209414,-0.366033,0.049188,0.221464,-0.264240,-0.595211,-0.043796,-0.626874,-0.480167,-0.102379,0.060430,0.774519,-0.326600
-0.078743,-0.205218,-0.068099,0.202426,-0.261721,-0.051818,0.294945,-0.086905,-0.421757,-0.301912,-0.800100,-0.555985,-0.465562,0.027737,0.587341,-0.231478
-0.126445,-0.044142,-0.180525,0.062928,-0.162043,-0.168839,0.288681,0.022050,-0.222101,-0.342919,-0.873672,-0.532089,-0.667080,0.225081,0.151478,-0.117114
0.029989,-0.349478,-0.182272,0.156581,0.217628,-0.484401,0.552483,-0.492706,0.030515,-0.493105,-0.763390,-0.478652,-0.784742,0.271906,0.337383,0.583835
0.069796,-0.253115,-0.253755,0.013602,0.389873,-0.449323,0.627287,-0.501783,0.471099,-0.624267,-0.424241,-0.153519,-0.779626,0.069459,-0.492296,0.856165
0.031809,-0.183012,-0.134274,-0.006213,0.378903,-0.381127,0.522829,-0.347041,0.761714,-0.183109,-0.248668,0.178287,-0.738023,-0.523961,-0.546797,0.674406
0.033228,-0.370392,-0.127444,0.060763,0.171374,-0.116517,0.181796,0.049177,0.653955,0.199566,-0.044330,0.206027,-0.403009,-0.749841,-0.514380,0.532322
-0.028677,-0.121098,-0.032048,-0.390271,0.132579,-0.042371,0.444553,0.590969,0.672173,-0.035536,0.602776,0.567914,-0.349471,-0.277113,-0.470854,0.513825
-0.132406,0.011561,0.014154,-0.600546,0.086651,-0.076799,0.085873,0.775106,0.597610,0.077523,0.766683,0.608204,0.229803,-0.074034,-0.364816,0.479519
-0.158081,0.117864,0.246174,-0.506077,-0.008988,0.092322,-0.418845,0.269871,0.351817,0.151349,0.816021,0.507549,0.596211,-0.013573,-0.145064,0.374720
-0.217021,0.314984,0.583562,-0.246630,-0.083568,0.149476,-0.609788,-0.010103,0.412726,0.579023,0.795062,0.297808,0.661803,0.291088,0.102828,0.052635
-0.210448,-0.323085,0.568310,0.108919,-0.486474,0.457841,-0.728372,-0.541636,-0.556216,0.635760,0.619985,0.177926,0.632374,0.096874,0.054619,-0.363259
-0.032607,-0.413803,0.320752,0.029246,-0.416706,0.439867,-0.766373,-0.207240,-0.534496,-0.074593,0.269993,-0.075333,0.427486,0.301664,0.541330,-0.809721
0.340302,-0.387589,0.156379,0.186960,-0.569247,0.535174,-0.550292,-0.505460,-0.639689,0.058782,-0.394335,-0.431890,0.252537,0.330795,0.766387,-0.775106
0.122081,-0.162524,0.131993,-0.032469,-0.151921,0.135148,-0.532317,-0.036974,-0.277428,-0.531992,-0.583338,-0.411408,-0.205520,0.385608,0.768835,-0.543093
-0.015834,-0.264545,0.063076,0.045538,-0.189846,0.119306,-0.362795,-0.100013,-0.352254,-0.300265,-0.806813,-0.491078,-0.457341,0.080547,0.600466,-0.255404
-0.033069,-0.106963,0.083731,0.036743,0.126905,-0.225557,0.382568,-0.206015,-0.152859,-0.420068,-0.818484,-0.556444,-0.542496,-0.253645,0.253223,-0.255463
0.091852,-0.226146,-0.067782,0.135474,0.167573,-0.287619,0.505964,-0.110504,-0.047885,-0.265521,-0.748882,-0.498561,-0.537874,-0.227681,0.262466,0.551545
0.164292,-0.151497,0.093981,0.230797,0.308585,-0.421043,0.662048,-0.003701,0.431997,-0.100524,-0.428780,-0.381541,-0.625073,-0.319763,-0.239785,0.869606
-0.025046,-0.041527,0.099043,0.105914,0.492498,-0.618736,0.655375,-0.510162,0.689493,0.054656,-0.251209,-0.138766,-0.336563,-0.530607,-0.454745,0.650521
-0.138304,-0.018745,-0.131049,-0.078153,0.472473,-0.428004,0.511353,-0.285335,0.660446,-0.074994,0.065141,0.076971,-0.377593,-0.275926,-0.594300,0.594122
-0.045031,0.023565,-0.174796,-0.293777,0.370970,-0.308617,0.312727,0.318262,0.635742,-0.000327,0.357202,0.216466,0.109884,-0.044718,-0.639257,0.546707
-0.118147,-0.058151,-0.146962,-0.316435,-0.023375,-0.098504,0.266727,0.811228,0.460664,0.135576,0.454063,0.253798,0.132050,0.260275,-0.587650,0.475837
0.008353,0.039244,0.042210,-0.277850,-0.119660,0.013324,-0.336543,0.459048,0.167345,0.355125,0.708490,0.375308,0.361806,0.054644,-0.341046,0.424223
0.177992,-0.332684,0.253248,0.032285,-0.420778,0.312465,-0.629680,-0.205635,-0.051015,0.709993,0.786851,0.333277,0.582122,-0.342561,-0.009808,0.142798
0.231806,-0.529993,0.244941,0.043231,-0.477669,0.422753,-0.741298,-0.158828,-0.445621,0.296938,0.765621,0.189242,0.689187,0.008510,0.114902,-0.204399
0.418523,-0.485969,0.208770,0.064382,-0.553314,0.469092,-0.734658,-0.260302,-0.423342,-0.041338,0.563798,-0.072511,0.534823,0.286963,0.382533,-0.576235
0.365512,-0.341884,0.103968,0.126751,-0.514681,0.393470,-0.686559,-0.378536,-0.561899,-0.251082,-0.144962,-0.346192,0.283076,0.340242,0.726544,-0.680612
0.276889,-0.123777,0.028935,-0.079548,-0.210203,-0.014449,-0.486603,-0.370352,-0.456040,-0.396108,-0.520504,-0.421784,0.033353,0.415847,0.849409,-0.510922
0.036687,-0.132808,-0.114652,-0.135476,-0.138056,-0.037181,-0.397599,-0.100600,-0.326311,-0.162330,-0.748212,-0.352872,-0.389842,0.189562,0.742443,-0.313504
-0.041657,-0.061262,0.023714,-0.084754,0.129428,-0.292319,0.441681,-0.221049,-0.181849,-0.309133,-0.859184,-0.363033,-0.644233,0.106970,0.490522,-0.141961
-0.080115,0.075238,0.109907,-0.127506,0.280858,-0.373924,0.515144,-0.056919,-0.083119,-0.329268,-0.810362,-0.345152,-0.690824,-0.134929,0.174489,-0.012712
-0.084348,-0.215086,0.107748,0.200866,0.373794,-0.488482,0.680151,-0.294632,0.374652,0.045546,-0.587543,-0.306673,-0.746747,-0.628057,0.092372,0.574854
-0.069944,-0.126110,-0.042788,0.226085,0.273997,-0.445232,0.583530,-0.575844,0.334066,0.246271,-0.450956,-0.331699,-0.749797,-0.693392,-0.364360,0.909976
-0.136094,0.118316,0.050019,0.081589,0.303425,-0.414975,0.479174,-0.296432,0.510330,0.324322,-0.304290,-0.123840,-0.214073,-0.798992,-0.657366,0.750454
-0.199788,0.286981,0.192074,-0.255160,0.438463,-0.560941,0.273635,0.417137,0.846176,-0.141836,0.142770,0.196579,-0.448130,-0.633441,-0.590409,0.646792
-0.345791,-0.223125,-0.008342,-0.143721,0.055356,-0.188750,0.118931,0.781234,0.737280,-0.070260,0.481848,0.420034,-0.268922,-0.507123,-0.616398,0.591245
-0.222897,-0.377225,0.032960,-0.056063,-0.103572,-0.059045,-0.256355,0.289853,0.595111,0.017217,0.733484,0.494075,0.234491,-0.119284,-0.400452,0.512223
0.021888,-0.277553,0.133813,-0.055565,-0.225070,0.127898,-0.444303,-0.137315,0.469165,0.107526,0.805208,0.355496,0.468688,0.274027,-0.210094,0.463018
0.223085,-0.142291,0.206357,-0.082620,-0.218742,0.217915,-0.541960,-0.320200,0.238717,0.259653,0.773801,0.170441,0.609833,0.413304,0.042754,0.157467
0.191386,-0.474806,0.156186,0.027348,-0.340713,0.346045,-0.661134,-0.400815,-0.133791,0.641402,0.483124,0.029850,0.294513,0.513368,0.140824,-0.566956
0.418781,-0.410050,0.120756,0.075712,-0.365539,0.313025,-0.555143,-0.425103,-0.606271,0.446170,0.051014,-0.160492,0.114015,0.555097,0.496216,-0.765016
0.385933,-0.295579,-0.033482,0.142135,-0.461444,0.401096,-0.502569,-0.600634,-0.678622,0.101395,-0.502708,-0.397608,-0.028409,0.368143,0.598448,-0.725600
0.283549,-0.153300,-0.141833,0.090050,-0.427977,0.444304,-0.424839,-0.584223,-0.725866,0.148885,-0.715043,-0.466215,-0.104744,0.257628,0.771706,-0.567798
0.054833,0.097536,-0.082039,-0.195052,0.435672,-0.433448,0.285296,-0.306489,-0.246070,-0.531840,-0.767188,-0.476540,-0.465029,0.342900,0.625456,-0.478522
-0.079884,0.226056,-0.036015,-0.189166,0.416482,-0.427563,0.471746,-0.035830,-0.225178,-0.388979,-0.810204,-0.536795,-0.418870,0.037968,0.546564,-0.341168
-0.153546,-0.158526,0.063766,0.092145,0.250496,-0.255997,0.536047,-0.043567,-0.213539,0.045553,-0.836653,-0.458869,-0.464196,-0.319620,0.268124,0.157825
-0.144248,-0.128297,0.052259,0.100931,0.267589,-0.264086,0.635113,-0.452638,-0.062699,-0.123702,-0.587047,-0.415310,-0.675547,-0.484782,-0.229544,0.858191
-0.218500,0.201108,0.041238,-0.061981,0.373360,-0.491873,0.609407,-0.407210,0.559963,-0.110979,-0.311663,-0.121492,-0.666400,-0.492286,-0.573228,0.743891
-0.102428,-0.513575,-0.087106,0.180065,0.201054,-0.261719,0.273303,-0.025870,0.728008,0.018148,-0.204668,0.133991,-0.434811,-0.687914,-0.622420,0.624208
0.058223,-0.361737,-0.034491,-0.090609,0.213664,-0.174616,0.239466,0.532605,0.717351,-0.154280,0.221049,0.321832,-0.411489,-0.421331,-0.693829,0.614875
0.345691,-0.310550,0.131506,-0.171681,0.044325,-0.109089,0.270537,0.770182,0.626880,-0.009713,0.620100,0.440888,0.055925,-0.059721,-0.597757,0.528946
0.444199,-0.223250,0.345530,-0.175576,-0.008712,0.025988,-0.279039,0.283001,0.488306,0.119666,0.741575,0.447971,0.182311,0.195441,-0.327505,0.505824
0.239779,-0.100611,0.473510,-0.198152,0.105642,0.097977,-0.497964,-0.106204,0.204712,0.400221,0.798376,0.318391,0.537873,0.343690,-0.029359,0.346517
0.111059,0.036892,0.376534,-0.250998,0.004601,0.128551,-0.714561,-0.347160,-0.259876,0.548769,0.737179,0.041070,0.521445,0.389594,0.108382,-0.093411
