0.593723,-0.171652,-0.660141,0.560918,-0.635491,-0.680181,-0.848120,0.754606,0.738458,-0.175873,0.855164,0.102389,0.834655,-0.317717,-0.029834,-0.139951
0.761414,-0.055038,-0.713232,0.399281,-0.874775,-0.268476,-0.806176,-0.123311,0.478892,-0.683429,0.812109,-0.288804,0.719946,-0.302822,-0.005992,-0.657098
0.788724,-0.015813,-0.681758,0.255880,-0.913245,-0.053977,-0.601428,-0.691799,0.214756,-0.463771,0.629845,-0.545175,0.584585,-0.143334,-0.141918,-0.536281
0.675087,-0.493002,-0.207021,0.144423,-0.847387,-0.220486,-0.284053,-0.579309,-0.011731,0.261939,0.016675,-0.594255,0.147947,0.637095,0.375633,-0.311513
-0.038846,-0.712351,0.150610,-0.205581,-0.549992,-0.105240,0.240951,-0.075601,-0.728471,0.495717,-0.746939,-0.389775,-0.645033,0.603243,0.782187,-0.110479
-0.305251,-0.545935,0.077084,-0.406250,-0.121881,-0.159741,0.497916,-0.049187,-0.836766,0.574643,-0.917103,-0.301580,-0.828953,0.287829,0.810856,0.004181
-0.620313,-0.165852,0.478896,-0.424116,0.621825,-0.274024,0.592488,0.140183,-0.820627,0.482122,-0.907143,-0.042067,-0.885698,0.017932,0.723065,-0.178775
-0.508997,0.463690,0.756989,0.067670,0.760943,0.313582,0.603534,-0.668541,-0.716646,0.379488,-0.786910,0.415971,-0.801570,-0.536465,0.300486,0.118020
-0.557311,0.491347,0.724745,0.201541,0.810950,0.200698,0.231413,-0.670665,-0.406804,0.207068,-0.525196,-0.103311,-0.380347,-0.277482,-0.349027,0.737683
-0.621718,0.528796,0.401795,-0.412707,0.847032,0.247216,0.146224,-0.573964,-0.392925,-0.280694,-0.141266,-0.069602,-0.030048,0.055264,-0.798608,0.926714
-0.526904,0.071383,0.112208,-0.344001,0.812201,0.036574,-0.107041,-0.427989,-0.019479,-0.403997,0.173188,0.047451,-0.075780,-0.085398,-0.878402,0.943438
-0.295012,-0.016825,-0.003591,-0.334514,0.417268,-0.361302,-0.369846,0.207756,0.577176,-0.005222,0.090453,0.322889,0.272982,-0.167410,-0.864678,0.664608
0.068185,0.223496,0.088079,-0.395604,0.092243,-0.470831,-0.704022,0.600277,0.547857,-0.028815,0.341584,0.375896,0.608531,-0.399513,-0.582442,0.010386
0.277310,0.131080,-0.305201,0.015122,-0.387479,-0.703936,-0.858598,0.678688,0.637423,-0.119620,0.752935,0.105980,0.808840,-0.287562,-0.266086,-0.312988
0.619903,0.147723,-0.499237,0.408570,-0.798545,-0.506332,-0.843752,0.261018,0.642901,-0.094647,0.773769,-0.091807,0.776850,-0.122879,0.091895,-0.663470
0.668567,-0.320630,-0.469481,0.381303,-0.887839,-0.181303,-0.661284,-0.568616,0.303636,-0.475713,0.665077,-0.421512,0.631791,-0.267042,-0.107020,-0.782921
0.633293,-0.457739,-0.655515,0.316450,-0.902721,0.249786,-0.082559,-0.145613,-0.211455,-0.132272,0.394032,0.082322,0.397783,0.185902,0.311005,-0.314305
0.344861,-0.627335,-0.565018,-0.037850,-0.828836,0.020732,0.092684,-0.616688,-0.491592,0.440939,-0.329436,-0.374598,-0.347167,0.460944,0.624577,0.168846
0.164492,-0.678266,-0.412051,-0.324497,-0.745950,0.319589,0.132448,-0.439518,-0.781162,0.669069,-0.678066,-0.456708,-0.406524,0.403468,0.645264,0.243236
-0.263737,-0.462315,0.531620,-0.393070,-0.140517,0.321686,0.369100,-0.369704,-0.799623,0.306450,-0.932308,-0.460051,-0.826429,0.571893,0.723704,-0.436877
-0.093225,-0.065393,0.622278,-0.433374,0.641272,0.441171,0.584206,-0.107321,-0.816147,0.488852,-0.941087,-0.114001,-0.882298,0.024764,0.592149,-0.253767
-0.430860,0.761081,0.806168,-0.443957,0.561508,0.659359,0.470552,-0.756496,-0.693898,0.225544,-0.857919,0.196672,-0.863455,-0.478750,0.345037,0.264012
-0.549829,0.520700,0.737048,0.010194,0.834218,0.642089,0.263477,-0.578231,-0.352766,0.318917,-0.586951,0.314371,-0.440171,-0.206651,-0.495501,0.898044
-0.594757,0.388432,0.265956,-0.452701,0.771908,0.436415,0.265463,-0.532625,-0.465448,-0.295923,-0.263822,-0.315676,0.018684,-0.075242,-0.542294,0.946773
-0.500595,-0.193451,-0.071740,-0.155722,0.651702,-0.127995,0.108974,-0.525302,-0.257807,-0.417499,0.048675,-0.224134,-0.103192,-0.285002,-0.789897,0.926324
-0.042498,0.209538,-0.179598,-0.319755,0.068990,-0.062682,-0.340150,0.070943,0.625246,0.029118,0.020636,0.066193,0.355589,-0.240262,-0.772533,0.853108
0.182612,0.305435,-0.040619,0.036671,0.066106,-0.302197,-0.590369,0.569818,0.697332,0.007489,0.459460,0.243451,0.652858,0.049374,-0.490688,0.642819
0.545875,-0.041960,-0.424070,0.376563,-0.356272,-0.436386,-0.790581,0.882819,0.637620,-0.115645,0.735378,0.627511,0.756007,-0.382874,-0.196710,-0.273575
0.629530,0.110148,-0.602822,0.400941,-0.661410,-0.299545,-0.843757,0.657629,0.565590,-0.378129,0.766243,0.553244,0.652096,-0.142797,0.129624,-0.583776
0.630194,0.133453,-0.540282,-0.030172,-0.814212,0.079335,-0.722112,-0.304936,0.336097,-0.357405,0.715155,0.228806,0.584289,-0.226832,-0.206515,-0.608612
0.626212,-0.156013,-0.450543,0.270461,-0.844837,0.055656,-0.535920,-0.706160,-0.018275,-0.272395,0.390992,-0.338821,0.285387,0.236997,0.003207,-0.364148
0.334568,-0.324326,-0.264202,-0.194293,-0.779905,0.095978,0.370137,-0.802409,-0.431648,0.634779,0.117536,-0.717770,0.057119,0.304876,0.478837,0.011643
0.059368,-0.537209,-0.338233,-0.268368,-0.631244,0.213090,-0.121133,-0.594634,-0.788450,0.353271,-0.605260,-0.777804,-0.406376,0.468020,0.659930,0.296798
-0.286679,-0.463255,0.219363,-0.476612,0.376025,0.218479,0.382696,-0.084590,-0.860232,0.421930,-0.911248,-0.586845,-0.784382,0.464918,0.692488,-0.340901
-0.291102,0.535578,0.595782,-0.357305,0.291445,0.672994,0.702576,0.002176,-0.831131,0.681290,-0.864720,-0.199330,-0.744101,-0.306422,0.719878,0.080670
-0.587931,0.597377,0.831759,-0.018503,0.773361,0.588084,0.450064,-0.576636,-0.698221,0.570163,-0.757556,0.180995,-0.684863,-0.266805,0.126550,0.454307
-0.659541,-0.094446,0.681758,-0.273347,0.788691,0.462767,0.339044,-0.392322,-0.348556,0.083310,-0.303964,0.329656,-0.343499,-0.001326,-0.630342,0.784867
-0.593293,-0.514729,0.424992,-0.518511,0.705106,-0.036972,0.299944,-0.425341,0.230840,-0.193098,-0.026184,0.192166,-0.183472,0.184231,-0.743028,0.872814
-0.276650,-0.080081,0.114150,-0.489973,0.539863,-0.114078,-0.279292,-0.053009,0.414186,-0.190566,0.085568,0.144596,0.235925,-0.259278,-0.892999,0.882986
-0.094663,0.355760,-0.163793,-0.515182,0.204358,-0.192309,-0.586264,0.347226,0.558784,0.060831,0.233643,0.329307,0.457259,-0.216259,-0.801279,0.725255
0.108041,0.078707,-0.038449,-0.179017,0.082840,-0.459059,-0.751178,0.813456,0.538676,-0.072640,0.697619,0.558010,0.694901,-0.292681,-0.559126,-0.107713
0.420543,0.101729,-0.454874,0.199488,-0.355125,-0.497986,-0.836988,0.872710,0.551594,0.002460,0.788921,0.652833,0.693936,-0.186431,-0.182373,-0.516807
0.567550,0.127102,-0.679276,0.565367,-0.806287,-0.532996,-0.818486,-0.066023,0.343442,-0.603838,0.866730,-0.061645,0.528482,-0.294708,0.065069,-0.734008
0.661590,0.091299,-0.547647,0.444008,-0.849253,0.063300,-0.618094,-0.765440,0.007672,-0.461042,0.770598,-0.450963,0.446135,-0.321099,-0.270816,-0.624818
0.679620,-0.276375,-0.516811,0.260347,-0.841898,0.036021,-0.243824,-0.815607,0.029467,0.077255,0.321082,-0.503303,0.366120,0.528474,0.123552,-0.234017
0.340969,-0.555874,-0.402657,-0.078533,-0.762899,0.254596,-0.292918,-0.833236,-0.717661,0.606050,-0.506605,-0.703582,-0.360220,0.655818,0.704565,0.171856
-0.141440,-0.592223,0.077867,-0.229473,-0.250178,0.218457,-0.014879,-0.298665,-0.805818,0.513926,-0.859398,-0.379527,-0.739461,0.735163,0.809271,0.064100
-0.181312,0.322735,0.681171,-0.331498,0.350027,0.453456,0.644590,-0.314185,-0.767004,0.610270,-0.939791,0.017840,-0.871112,0.218832,0.746260,0.007947
-0.394877,0.241992,0.770783,-0.342459,0.604047,0.567079,0.634073,0.019939,-0.657703,0.435538,-0.834650,0.515990,-0.841793,-0.130155,0.552981,0.089456
-0.489190,0.068329,0.694382,-0.178325,0.456143,0.428928,0.443924,-0.408886,-0.306600,0.157933,-0.522052,-0.110366,-0.551240,-0.029725,0.060308,0.399898
-0.541210,0.216262,0.588675,-0.495072,0.614294,0.373598,0.317143,-0.613519,0.045176,-0.192357,-0.167081,-0.023136,-0.269676,0.090058,-0.597879,0.790030
-0.483092,0.208264,0.364540,-0.404540,0.658578,0.454682,0.227840,-0.552930,-0.325384,-0.628518,-0.138158,-0.239718,0.108061,-0.172793,-0.725127,0.905172
-0.325893,-0.211338,-0.091796,-0.357303,0.543474,-0.050266,-0.310675,-0.173319,0.346729,-0.543440,0.084683,0.128130,0.045980,-0.190275,-0.873120,0.889773
-0.167831,0.309704,0.234367,-0.245055,0.348857,-0.328678,-0.834776,0.497212,0.583965,-0.143307,0.289516,0.456578,0.525972,-0.276934,-0.679554,0.318673
0.473708,0.383483,-0.242918,-0.091094,-0.368539,-0.296560,-0.878045,0.842976,0.623459,-0.036564,0.661675,0.522320,0.758380,-0.426167,-0.392752,-0.200611
0.627327,0.245708,-0.610758,0.527413,-0.755272,-0.503113,-0.898422,0.714027,0.710541,-0.021140,0.784553,0.199490,0.794021,-0.289012,0.060486,-0.245180
0.678819,-0.102975,-0.624118,0.419953,-0.891707,-0.438629,-0.858347,-0.103001,0.435205,-0.536919,0.778140,-0.373070,0.717818,-0.179955,-0.009982,-0.742576
0.683250,-0.266949,-0.601317,0.515516,-0.905606,-0.087806,-0.575024,-0.536874,0.140301,-0.331573,0.570790,-0.150770,0.658635,-0.099038,-0.126734,-0.457367
0.596914,-0.464921,-0.712708,0.169213,-0.893827,-0.002970,0.080308,-0.556608,-0.199218,0.277822,0.327328,-0.259502,0.070554,0.403120,0.331716,0.303571
0.138127,-0.527307,-0.188672,-0.400383,-0.779558,0.110187,-0.130688,-0.693069,-0.679967,0.205925,-0.628854,-0.688551,-0.571719,0.556454,0.676103,0.377731
-0.049855,-0.597835,0.064906,-0.529963,-0.279907,0.361689,0.227897,-0.295146,-0.825707,0.390581,-0.899861,-0.455817,-0.838087,0.627875,0.684547,-0.022866
-0.102277,-0.100077,0.482978,-0.575878,0.478326,0.368740,0.631246,-0.038467,-0.757893,0.594944,-0.915182,-0.017681,-0.912957,0.294313,0.586503,-0.231388
-0.422916,0.563439,0.590477,-0.426071,0.405941,0.607976,0.708665,-0.418170,-0.643867,0.618465,-0.868380,0.509943,-0.846371,-0.213920,0.403584,0.267725
-0.415082,0.028615,0.773486,-0.079148,0.309434,0.640069,0.289014,-0.558209,-0.264215,0.287018,-0.720573,0.084440,-0.516849,0.105153,0.119098,0.087371
-0.515073,0.243442,0.667929,0.092264,0.503181,0.678693,0.152225,-0.593575,-0.287134,-0.216545,-0.512737,-0.041813,-0.089590,0.314195,-0.503089,0.683193
-0.538746,0.158458,0.202330,-0.470019,0.519070,0.502248,0.272452,-0.586086,-0.338615,-0.457944,-0.298605,-0.219843,0.058781,0.311959,-0.502379,0.815594
-0.502503,-0.148892,-0.069694,-0.459536,0.588717,0.078101,0.125303,-0.437578,-0.010364,-0.466713,0.120508,-0.081568,-0.294027,-0.246390,-0.710529,0.775053
0.217964,-0.260719,0.105116,0.230477,0.179065,-0.224021,-0.657525,0.343444,0.670714,-0.405823,0.604464,0.411825,0.382748,-0.487803,-0.833033,0.508015
0.498824,0.365141,-0.487008,0.183383,-0.348986,-0.516890,-0.873991,0.933812,0.765064,-0.111166,0.745215,0.497003,0.779593,-0.473598,-0.216006,0.169127
0.658539,0.191383,-0.713090,0.551659,-0.707211,-0.527431,-0.875980,0.866286,0.781289,-0.027431,0.777605,0.370826,0.858344,-0.288690,0.065321,0.094926
0.781086,-0.248858,-0.743048,0.364349,-0.910314,-0.399669,-0.793002,-0.194437,0.529134,-0.533349,0.705650,0.024660,0.752054,-0.401483,-0.205808,-0.664014
0.811701,-0.205193,-0.665643,0.144053,-0.929224,0.235155,-0.681813,-0.520174,0.304865,-0.350199,0.523248,-0.312338,0.606656,-0.044290,-0.004568,-0.505561
0.458752,-0.295193,-0.399118,0.195198,-0.832536,-0.021081,-0.407274,-0.611732,-0.415563,-0.022012,0.562306,-0.571471,-0.141084,0.297785,0.306536,0.071646
0.174674,-0.637807,0.197098,0.036193,-0.682030,0.182179,0.323934,0.051638,-0.681497,0.601624,-0.607593,-0.382525,-0.585255,0.456238,0.636195,-0.095959
-0.222332,-0.561720,-0.105509,-0.257356,-0.398219,-0.032883,0.477428,-0.051698,-0.863415,0.596951,-0.912041,-0.558840,-0.736080,0.227537,0.760889,-0.026760
-0.222054,-0.272509,0.238361,-0.042590,0.163849,0.043812,0.589834,-0.416703,-0.859648,0.514643,-0.944441,-0.498143,-0.815788,-0.052516,0.739176,0.156441
-0.432104,0.427822,0.736224,-0.133487,0.632416,0.341750,0.513059,-0.507844,-0.818447,0.405420,-0.878545,-0.121693,-0.804722,-0.356602,0.579405,-0.156034
-0.501644,0.132829,0.820944,-0.145845,0.530124,0.666645,0.010638,-0.332278,-0.517277,0.416481,-0.845788,0.164274,-0.083144,0.085990,0.140598,0.090776
-0.531906,0.268036,0.782831,-0.057946,0.722205,0.653237,0.022177,-0.531764,-0.086385,0.101365,-0.628050,0.314296,-0.088686,0.518149,-0.472021,0.715542
-0.472969,0.258200,0.442913,-0.455279,0.684727,0.711405,0.028207,-0.484352,-0.469590,-0.463912,-0.377022,0.118798,-0.286638,0.075903,-0.505472,0.843454
-0.409152,0.176855,0.191629,-0.557432,0.697652,0.477919,0.110171,-0.405540,-0.215532,-0.516815,0.043207,-0.112603,-0.217558,-0.130240,-0.666183,0.889961
0.238409,-0.089800,-0.247607,0.135067,0.068462,-0.057203,-0.152071,0.413254,0.631321,-0.372000,0.306915,0.269856,0.335254,-0.514066,-0.870030,0.804549
0.383297,0.465198,-0.228917,-0.144178,-0.198220,-0.063693,-0.792512,0.854732,0.706897,-0.080756,0.528699,0.460137,0.752748,-0.380362,-0.376943,0.396021
0.598407,0.175727,-0.511929,0.493617,-0.458187,-0.552303,-0.870652,0.888716,0.797638,-0.206552,0.845447,0.315883,0.831018,-0.192380,-0.005825,-0.063995
0.649748,-0.042970,-0.772725,0.491326,-0.859091,-0.507479,-0.855659,-0.232852,0.566840,-0.310679,0.855444,0.070748,0.760609,-0.522670,-0.108058,-0.597468
0.690076,-0.138790,-0.706984,0.424988,-0.884132,-0.448496,-0.776293,-0.745711,0.360810,-0.554023,0.724779,-0.535305,0.688248,-0.229946,-0.147570,-0.577969
0.668556,-0.170359,-0.526616,0.176870,-0.855416,-0.193106,-0.671683,-0.880971,-0.014357,-0.252364,0.386480,-0.779454,0.562726,0.336698,0.175472,-0.402201
0.332420,-0.596005,-0.037779,0.515101,-0.668541,-0.343277,0.033032,-0.619599,-0.449975,0.236113,-0.292543,-0.464080,-0.648082,0.667812,0.707153,-0.161227
0.070982,-0.661114,0.289738,-0.150547,-0.314831,0.087968,-0.022313,-0.286108,-0.700775,0.451518,-0.767627,-0.162271,-0.833066,0.562576,0.749268,-0.130949
-0.376342,-0.330578,0.270833,-0.452013,-0.090055,0.059374,0.421205,-0.187235,-0.730274,0.637541,-0.902949,-0.019236,-0.916423,0.155778,0.717580,0.194308
-0.433134,0.401636,0.684708,-0.428636,0.310449,0.403119,0.659195,-0.128374,-0.666386,0.577787,-0.871897,0.383574,-0.921158,-0.184433,0.528109,0.077116
-0.441068,-0.154746,0.725740,0.168395,0.398150,0.335315,0.471324,-0.577154,-0.457514,0.298873,-0.670283,0.127522,-0.771673,-0.114933,0.045821,0.169903
-0.500253,0.031637,0.722931,-0.038413,0.434924,0.326718,0.175313,-0.658576,-0.050688,0.036359,-0.410765,0.039009,-0.519459,0.183964,-0.415390,0.381336
-0.425297,0.210614,0.433135,-0.394205,0.397789,0.589020,-0.011537,-0.678610,-0.273459,-0.480240,-0.324554,-0.058556,-0.058444,0.175971,-0.537804,0.717618
-0.244107,-0.024009,0.222435,-0.413289,0.378239,0.444384,-0.041432,-0.496308,-0.136680,-0.508066,-0.257155,-0.000592,0.029227,-0.489253,-0.738730,0.654392
0.205802,-0.424198,0.416770,0.197412,0.343475,-0.009960,-0.296206,-0.013692,0.540564,-0.502463,0.410559,0.138260,0.268649,-0.572935,-0.844233,0.611705
0.335400,0.019611,0.170996,-0.238927,-0.016773,-0.104554,-0.600248,0.763463,0.708902,-0.209929,0.503923,0.512292,0.486614,-0.298997,-0.522527,0.207937
0.461830,0.061660,-0.642784,0.342290,-0.581163,-0.497440,-0.881761,0.885405,0.747949,-0.076343,0.842431,0.622048,0.756052,-0.222575,-0.183272,0.288253
0.753425,0.031376,-0.667619,0.737273,-0.753318,-0.103692,-0.862049,0.748126,0.647399,-0.523192,0.820922,0.595912,0.724429,-0.304184,-0.009819,-0.453913
0.742758,-0.228884,-0.755364,0.461458,-0.893587,0.061060,-0.677505,0.032529,0.325632,-0.430826,0.806829,0.123079,0.660255,-0.406760,-0.266082,-0.657137
0.719598,-0.404221,-0.701003,0.273499,-0.904466,0.427230,-0.520911,-0.547512,-0.006107,-0.111655,0.678154,-0.248721,0.501881,0.027334,-0.133676,-0.573663
0.482000,-0.357546,-0.203581,-0.308633,-0.841040,-0.132588,-0.445214,-0.837481,-0.085521,0.662787,-0.058975,-0.820868,0.353485,0.581405,0.375759,-0.370572
-0.211622,-0.642783,-0.037627,-0.094937,-0.557279,-0.137889,-0.053699,-0.213287,-0.789943,0.380097,-0.709072,-0.689978,-0.646694,0.652123,0.746768,0.012945
-0.213215,-0.427665,0.101498,-0.229400,-0.037846,-0.040309,0.590523,-0.035200,-0.858421,0.428232,-0.930302,-0.595846,-0.864108,0.420851,0.745569,0.162170
-0.357772,0.245432,0.540806,-0.132746,0.298623,0.072876,0.678852,-0.509892,-0.792704,0.518083,-0.892676,-0.104126,-0.835690,-0.257702,0.614437,-0.115144
-0.382027,0.258552,0.831928,-0.008339,0.386670,0.569561,0.409678,-0.558101,-0.591393,0.374370,-0.750817,0.267658,-0.710206,-0.337454,0.335435,-0.127052
-0.408876,0.283881,0.835891,-0.122073,0.633124,0.786818,0.304495,-0.609211,-0.249679,0.204230,-0.570290,0.509870,-0.367224,0.146600,-0.445780,0.674448
-0.434365,0.347597,0.566300,-0.193971,0.631949,0.704635,0.220276,-0.645776,-0.238627,-0.271630,-0.285832,-0.176180,-0.061346,0.249268,-0.498331,0.915557
-0.436986,0.081375,0.355823,-0.401775,0.665901,0.612306,0.049002,-0.491419,-0.338905,-0.476992,-0.186374,-0.089224,-0.323367,-0.376766,-0.702612,0.887281
-0.022020,-0.151073,-0.103846,-0.007548,0.345664,0.105392,-0.414761,-0.101551,0.333241,-0.334357,0.052951,0.248676,0.041268,-0.594141,-0.851098,0.807627
0.181153,0.496685,-0.372737,-0.194366,-0.076487,-0.085411,-0.603735,0.762340,0.771944,0.201172,0.314290,0.245381,0.627459,-0.329673,-0.442701,0.647394
0.573713,0.282102,-0.345643,0.433454,-0.454224,-0.271702,-0.836039,0.895026,0.763771,-0.215537,0.839746,0.409071,0.812057,-0.221544,-0.243630,0.138179
0.528532,-0.147378,-0.779340,0.682440,-0.743061,-0.608356,-0.870319,0.376000,0.669745,0.073252,0.873967,0.393972,0.821659,-0.514086,-0.137044,-0.275495
0.680713,-0.247951,-0.733485,0.375708,-0.875107,-0.307318,-0.793261,-0.665661,0.321745,-0.465226,0.787207,-0.140600,0.633543,-0.561933,-0.156857,-0.654361
0.692820,-0.380380,-0.601992,0.390474,-0.872444,-0.224667,-0.653065,-0.889963,0.133670,-0.252946,0.514272,-0.602042,0.524798,-0.006301,-0.041893,-0.512491
0.632626,-0.319519,-0.233924,0.011744,-0.824411,-0.071526,-0.263723,-0.922669,-0.031228,0.373989,0.177485,-0.774900,0.039396,0.606468,0.282083,-0.238442
-0.055204,-0.653318,0.019609,-0.208500,-0.525994,0.035349,-0.343711,-0.551609,-0.730490,0.454874,-0.683879,-0.494424,-0.601049,0.628211,0.786385,-0.188556
-0.316761,-0.567276,0.173323,-0.356047,-0.037374,0.010333,0.322080,-0.279420,-0.790699,0.556062,-0.881182,-0.281323,-0.871947,0.460901,0.741564,0.019848
-0.412056,0.462311,0.585082,-0.488777,0.199404,0.349414,0.707911,-0.155553,-0.760293,0.682967,-0.899402,0.076951,-0.878850,-0.195989,0.673380,0.313530
-0.599598,0.371091,0.757340,-0.173473,0.725386,0.307164,0.600218,-0.566554,-0.627390,0.454542,-0.732295,0.482637,-0.809741,-0.056565,0.041401,0.469984
-0.486589,-0.036600,0.772046,0.238693,0.538322,0.280931,0.310677,-0.715738,-0.402076,-0.067251,-0.479043,-0.195102,-0.342062,0.051011,-0.354721,0.503419
-0.490099,0.218291,0.485058,-0.513609,0.614616,0.237820,0.278362,-0.719177,0.045137,-0.411807,-0.201773,-0.239589,-0.005640,0.237553,-0.569525,0.844308
-0.355789,-0.049399,0.172498,-0.382909,0.576296,0.260930,-0.114688,-0.549331,0.023553,-0.661429,-0.075316,0.026016,0.007271,0.001617,-0.842909,0.830922
-0.158262,0.126806,0.137889,-0.063473,0.336343,-0.153848,-0.662478,0.124045,0.627794,-0.009618,0.061685,0.432047,0.219816,-0.602674,-0.804624,0.543355
0.384907,0.458409,-0.083533,0.061097,-0.064016,-0.277798,-0.856134,0.820057,0.720035,-0.204032,0.623404,0.353522,0.703351,-0.494077,-0.328252,0.234865
0.483093,0.240657,-0.516155,0.366688,-0.484194,-0.458590,-0.900594,0.873318,0.747747,-0.124436,0.829716,0.374522,0.806459,-0.339997,-0.040447,0.174243
0.561782,-0.386994,-0.696966,0.579415,-0.783120,-0.642325,-0.904782,0.495250,0.662010,-0.152299,0.888915,0.099399,0.807427,-0.264522,0.130850,-0.544478
0.659108,-0.290839,-0.677764,0.364512,-0.895287,-0.346144,-0.761381,-0.715332,0.235216,-0.551744,0.773459,-0.342111,0.611607,-0.560074,-0.264778,-0.709668
0.709561,-0.364651,-0.548799,0.347051,-0.910309,0.090849,-0.556058,-0.814056,0.164410,-0.121589,0.446440,-0.374766,0.595051,0.381797,0.087901,-0.492625
0.575613,-0.441299,-0.298088,-0.157245,-0.885631,0.143115,0.015770,-0.844581,-0.264775,0.671030,-0.235950,-0.632052,-0.241270,0.735126,0.631012,-0.167672
-0.065323,-0.656379,-0.176976,-0.523182,-0.565481,0.311790,-0.102287,-0.398622,-0.807187,0.528972,-0.839067,-0.400187,-0.704956,0.724679,0.829454,-0.110026
0.076458,0.032687,0.308238,-0.517675,0.162283,0.475517,0.644718,-0.374899,-0.757956,0.707661,-0.937119,-0.139062,-0.903321,0.394841,0.749917,0.245552
-0.487709,0.642248,0.635160,-0.500821,0.619072,0.516248,0.765675,-0.077237,-0.782560,0.629785,-0.849622,0.383930,-0.867467,-0.180362,0.463009,0.330382
-0.494366,0.259578,0.790632,0.194366,0.618401,0.529101,0.373783,-0.664843,-0.649476,0.286228,-0.688547,-0.186083,-0.638461,-0.398956,0.183089,0.288502
-0.587811,0.185424,0.678917,-0.223913,0.677556,0.440912,0.285125,-0.634966,-0.190475,-0.186578,-0.275830,-0.068392,-0.326666,-0.061020,-0.551167,0.796013
-0.582295,0.291799,0.239185,-0.573191,0.743248,0.268962,0.389487,-0.590182,-0.290175,-0.318066,0.084561,-0.252089,0.062911,0.110093,-0.757282,0.951606
-0.259508,-0.057107,0.040686,-0.246303,0.278157,-0.064683,-0.414758,-0.269670,0.425395,-0.123969,-0.150042,0.160009,0.252433,-0.348923,-0.853949,0.834182
-0.008738,0.260286,-0.089146,-0.250983,0.064247,-0.128427,-0.667347,0.214633,0.618841,-0.088682,0.240101,0.283358,0.499985,-0.057331,-0.747041,0.712466
0.334854,-0.214506,-0.259991,0.354996,-0.075241,-0.538969,-0.767386,0.874002,0.627609,-0.133539,0.743857,0.623077,0.696603,-0.426809,-0.449019,-0.268105
0.554528,0.111682,-0.633649,0.370284,-0.536189,-0.366746,-0.875501,0.886684,0.647155,-0.016006,0.750215,0.593551,0.730614,-0.294676,-0.028274,-0.154940
0.661027,0.071196,-0.685026,0.412448,-0.851894,-0.171546,-0.849101,-0.110723,0.316259,-0.389952,0.741854,0.403111,0.529227,-0.416748,-0.015164,-0.688075
0.658517,-0.174555,-0.535254,0.099806,-0.874862,0.181415,-0.685228,-0.539863,0.009385,-0.200262,0.580171,-0.149707,0.400955,0.104781,0.037496,-0.552334
0.408755,-0.353968,-0.423851,-0.207590,-0.838978,0.079093,0.020718,-0.772455,-0.338372,0.563166,0.374084,-0.643391,0.240381,0.361909,0.330089,0.031132
0.141156,-0.493052,-0.252522,-0.335807,-0.723369,0.206791,-0.065204,-0.685012,-0.766781,0.548975,-0.480179,-0.808229,-0.293008,0.560471,0.687699,0.151745
-0.230993,-0.462346,-0.137222,-0.498171,0.025281,0.250053,0.269773,-0.161690,-0.870802,0.440235,-0.906441,-0.686829,-0.762927,0.770323,0.743745,-0.000896
-0.250874,0.447495,0.516181,-0.263622,0.205537,0.529692,0.706258,0.312351,-0.818597,0.512393,-0.904053,-0.292805,-0.734897,-0.039448,0.742535,-0.076702
-0.377035,0.157742,0.814504,-0.156658,0.383586,0.703867,0.343830,-0.402109,-0.613449,0.386222,-0.854776,0.173400,-0.637574,-0.309033,0.547376,-0.255658
-0.523706,-0.163319,0.737357,-0.096098,0.521449,0.647624,0.442809,-0.305438,-0.332722,0.010282,-0.540909,0.285744,-0.443249,-0.057318,-0.167055,0.564635
-0.578433,0.000618,0.434435,-0.605241,0.605793,0.589091,0.354302,-0.566829,-0.362445,-0.612846,-0.200294,-0.361346,0.028379,-0.037883,-0.395566,0.910152
-0.546017,-0.218113,0.277610,-0.492888,0.686648,0.285566,0.184777,-0.491475,-0.219066,-0.636725,-0.011734,-0.267370,-0.299069,0.008387,-0.764743,0.936830
-0.165335,-0.285423,-0.088189,-0.423638,0.482460,-0.169862,-0.168602,-0.102984,0.476958,-0.482211,0.196589,0.027644,0.308205,-0.134103,-0.894382,0.917207
0.071431,0.293457,0.120445,-0.048143,0.238444,-0.142187,-0.532972,0.596474,0.746618,0.010668,0.392155,0.267811,0.596800,-0.071214,-0.689587,0.782296
0.254179,-0.003061,-0.326888,0.196231,0.006568,-0.514502,-0.768613,0.856777,0.732995,0.024494,0.732527,0.548500,0.726295,-0.302795,-0.346713,0.168381
0.508316,0.038956,-0.557011,0.403232,-0.403384,-0.550163,-0.868060,0.857070,0.683253,-0.067094,0.862448,0.618538,0.713455,-0.203794,-0.070790,-0.513671
0.606437,0.123603,-0.665255,0.309402,-0.829979,-0.268524,-0.746334,-0.336670,0.317146,-0.405863,0.835304,0.385092,0.437678,-0.516256,-0.361510,-0.709116
0.735536,-0.122878,-0.475323,0.268345,-0.881208,0.422130,-0.569073,-0.608861,0.094164,-0.292065,0.724663,-0.170179,0.421620,-0.004781,-0.193958,-0.698395
0.567311,-0.360933,-0.344262,-0.198298,-0.863073,0.111137,-0.331148,-0.773322,-0.155394,0.462980,0.197768,-0.648118,0.419477,0.611983,0.155318,-0.443696
0.082408,-0.520581,-0.389585,-0.181002,-0.734680,0.199065,-0.154623,-0.715234,-0.798063,0.546086,-0.468069,-0.777619,-0.298378,0.351910,0.669096,0.172584
